arcs,build_source_hash,candidates_examined,capacity_mode,certification_seconds,command,complete_sequence,configuration,degenerate_pivots,direction_seconds,end_to_end_seconds,family,flow_augmentations,flow_solves,full_rebuilds,instance,instance_path,instance_sha256,local_rebuilds,macroitems,message,nodes,objective,oracle_calls,origin,peak_rss_bytes,pivots,preprocessing_seconds,pricing_seconds,ratio_test_seconds,rebuilt_nodes,removed_arcs,repeat_of_replica_0,replica,run_id,runner_seconds,status,total_seconds,update_seconds,verified
577,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,47114,"""instance""",3.2782e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n200_dispersed_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/7ea2487be8947d13/resolved_config.json', '--output', '<project>/experiments/runs/ablation/7ea2487be8947d13/result.json']",False,sink-initial-basis,1201,0.000449735,0.005007573,sparse,0,0,32,gen_sparse_degree3_n200_dispersed_neg30_r2,data/generated/gen_sparse_degree3_n200_dispersed_neg30_r2.json,f546cf86f355a7207edd08d8e8c1b88ef3c192e4227a5f7d51034bfb89fee898,1292,26,,200,1731.3808539944903,27,generated,24293376,1297,5.8846e-05,0.000569013,0.000574817,66910,0,,0,7ea2487be8947d13,0.008177048002835363,optimal,0.004445973,0.002165053,True
577,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,47114,"""instance""",3.2368e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n200_dispersed_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/2979ccbaa0dbbcb0/resolved_config.json', '--output', '<project>/experiments/runs/ablation/2979ccbaa0dbbcb0/result.json']",False,sink-initial-basis,1201,0.000450388,0.004979884,sparse,0,0,32,gen_sparse_degree3_n200_dispersed_neg30_r2,data/generated/gen_sparse_degree3_n200_dispersed_neg30_r2.json,f546cf86f355a7207edd08d8e8c1b88ef3c192e4227a5f7d51034bfb89fee898,1292,26,,200,1731.3808539944903,27,generated,24293376,1297,6.8542e-05,0.000573427,0.000581447,66910,0,,1,2979ccbaa0dbbcb0,0.008065514004556462,optimal,0.004454636,0.002151607,True
577,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,36510,"""instance""",3.3244e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n200_dispersed_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/de59bfccc24c8712/resolved_config.json', '--output', '<project>/experiments/runs/ablation/de59bfccc24c8712/result.json']",False,with-transitive-reduction,1067,0.000431449,0.004884358,sparse,0,0,31,gen_sparse_degree3_n200_dispersed_neg30_r2,data/generated/gen_sparse_degree3_n200_dispersed_neg30_r2.json,f546cf86f355a7207edd08d8e8c1b88ef3c192e4227a5f7d51034bfb89fee898,1138,26,,200,1731.3808539944903,27,generated,24293376,1142,7.0999e-05,0.000490315,0.000540021,60648,151,,0,de59bfccc24c8712,0.007888969004852697,optimal,0.004327498,0.002058151,True
577,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,36510,"""instance""",4.21e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n200_dispersed_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/b6a6c6be88fd572a/resolved_config.json', '--output', '<project>/experiments/runs/ablation/b6a6c6be88fd572a/result.json']",False,with-transitive-reduction,1067,0.000448702,0.00505729,sparse,0,0,31,gen_sparse_degree3_n200_dispersed_neg30_r2,data/generated/gen_sparse_degree3_n200_dispersed_neg30_r2.json,f546cf86f355a7207edd08d8e8c1b88ef3c192e4227a5f7d51034bfb89fee898,1138,26,,200,1731.3808539944903,27,generated,24293376,1142,8.1699e-05,0.000501421,0.000561231,60648,151,,1,b6a6c6be88fd572a,0.00843040700419806,optimal,0.004478663,0.002110802,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,550045,"""instance""",6.4237e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/ablation/7a2ae0484a031bd9/resolved_config.json', '--output', '<project>/experiments/runs/ablation/7a2ae0484a031bd9/result.json']",False,bland-entering,3372,0.00180634,0.031353584,transitive,0,0,55,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json,33cbd14bfad6e7724454048d971e85124dbec38ad0893182878803ffe84e9dae,3548,41,,200,2943.5605263157895,42,generated,24293376,3561,0.00010589,0.004454535,0.01353173,249828,0,,0,7a2ae0484a031bd9,0.03586839500349015,optimal,0.030297641,0.008242721,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,550045,"""instance""",6.3366e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/ablation/7eb25b0ea216c8ed/resolved_config.json', '--output', '<project>/experiments/runs/ablation/7eb25b0ea216c8ed/result.json']",False,bland-entering,3372,0.002064748,0.034356287,transitive,0,0,55,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json,33cbd14bfad6e7724454048d971e85124dbec38ad0893182878803ffe84e9dae,3548,41,,200,2943.5605263157895,42,generated,24293376,3561,9.9623e-05,0.004874868,0.014945873,249828,0,,1,7eb25b0ea216c8ed,0.03797656900133006,optimal,0.033281255,0.008941044,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,107545,"""instance""",6.8798e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/ablation/9669f95f05efa88d/resolved_config.json', '--output', '<project>/experiments/runs/ablation/9669f95f05efa88d/result.json']",False,close-degeneracy-trigger,2237,0.00099231,0.011497848,transitive,0,0,51,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json,33cbd14bfad6e7724454048d971e85124dbec38ad0893182878803ffe84e9dae,2431,41,,200,2943.5605263157895,42,generated,24293376,2440,0.000124529,0.001145975,0.002102743,126346,0,,0,9669f95f05efa88d,0.01647629600483924,optimal,0.010349139,0.004291692,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,107545,"""instance""",6.78e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/ablation/f98095847b7a5c97/resolved_config.json', '--output', '<project>/experiments/runs/ablation/f98095847b7a5c97/result.json']",False,close-degeneracy-trigger,2237,0.001002469,0.011420042,transitive,0,0,51,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json,33cbd14bfad6e7724454048d971e85124dbec38ad0893182878803ffe84e9dae,2431,41,,200,2943.5605263157895,42,generated,24293376,2440,0.000107887,0.00115643,0.002123592,126346,0,,1,f98095847b7a5c97,0.01576712800306268,optimal,0.010335428,0.004268936,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,66274,"""instance""",7.6638e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/ablation/0693c18c9cddf4ff/resolved_config.json', '--output', '<project>/experiments/runs/ablation/0693c18c9cddf4ff/result.json']",False,forest-tuned,2194,0.001070206,0.011546689,transitive,0,0,51,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json,33cbd14bfad6e7724454048d971e85124dbec38ad0893182878803ffe84e9dae,2385,41,,200,2943.5605263157895,42,generated,24293376,2394,0.000126763,0.000989439,0.00172213,126686,0,,0,0693c18c9cddf4ff,0.015219334993162192,optimal,0.010434604,0.00463056,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,66274,"""instance""",6.2664e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/ablation/99c15db3404d3c7d/resolved_config.json', '--output', '<project>/experiments/runs/ablation/99c15db3404d3c7d/result.json']",False,forest-tuned,2194,0.001102989,0.011761142,transitive,0,0,51,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json,33cbd14bfad6e7724454048d971e85124dbec38ad0893182878803ffe84e9dae,2385,41,,200,2943.5605263157895,42,generated,24293376,2394,0.000141898,0.00097494,0.001760933,126686,0,,1,99c15db3404d3c7d,0.01597307200427167,optimal,0.010537621,0.004737556,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,331685,"""instance""",6.1368e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/ablation/6f062ceb0fc6b336/resolved_config.json', '--output', '<project>/experiments/runs/ablation/6f062ceb0fc6b336/result.json']",False,full-pricing,2342,0.000972275,0.011643595,transitive,0,0,51,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json,33cbd14bfad6e7724454048d971e85124dbec38ad0893182878803ffe84e9dae,2425,41,,200,2943.5605263157895,42,generated,24293376,2434,0.000122805,0.002982669,0.001546259,104506,0,,0,6f062ceb0fc6b336,0.015762506998726167,optimal,0.010609924,0.003390634,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,331685,"""instance""",6.8741e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/ablation/bcdfbf8a4cbee9ec/resolved_config.json', '--output', '<project>/experiments/runs/ablation/bcdfbf8a4cbee9ec/result.json']",False,full-pricing,2342,0.000974224,0.011712207,transitive,0,0,51,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json,33cbd14bfad6e7724454048d971e85124dbec38ad0893182878803ffe84e9dae,2425,41,,200,2943.5605263157895,42,generated,24293376,2434,0.000108433,0.003028856,0.00152901,104506,0,,1,bcdfbf8a4cbee9ec,0.01604686000791844,optimal,0.010657451,0.003439683,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,69464,"""instance""",6.801e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/ablation/ed4b1a8e91abafeb/resolved_config.json', '--output', '<project>/experiments/runs/ablation/ed4b1a8e91abafeb/result.json']",False,no-early-ratio-test,2281,0.001094375,0.017284086,transitive,0,0,51,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json,33cbd14bfad6e7724454048d971e85124dbec38ad0893182878803ffe84e9dae,2478,41,,200,2943.5605263157895,42,generated,24293376,2487,0.000128618,0.000969968,0.007420836,132559,0,,0,ed4b1a8e91abafeb,0.020765993991517462,optimal,0.016176274,0.004722129,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,69464,"""instance""",6.5749e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/ablation/0465a0dda05a1e71/resolved_config.json', '--output', '<project>/experiments/runs/ablation/0465a0dda05a1e71/result.json']",False,no-early-ratio-test,2281,0.001197052,0.01882762,transitive,0,0,51,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json,33cbd14bfad6e7724454048d971e85124dbec38ad0893182878803ffe84e9dae,2478,41,,200,2943.5605263157895,42,generated,24293376,2487,0.000138522,0.001029258,0.008066528,132559,0,,1,0465a0dda05a1e71,0.023022153007332236,optimal,0.017588644,0.005225762,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,66274,"""instance""",6.1991e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/ablation/af24c65cca6ad82d/resolved_config.json', '--output', '<project>/experiments/runs/ablation/af24c65cca6ad82d/result.json']",False,no-local-update,2194,0.000965355,0.014120665,transitive,0,0,2436,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json,33cbd14bfad6e7724454048d971e85124dbec38ad0893182878803ffe84e9dae,0,41,,200,2943.5605263157895,42,generated,24293376,2394,0.000111295,0.000854224,0.001518718,329746,0,,0,af24c65cca6ad82d,0.01789334999921266,optimal,0.013067841,0.008006516,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,66274,"""instance""",7.2885e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/ablation/50849ed6c58a8ade/resolved_config.json', '--output', '<project>/experiments/runs/ablation/50849ed6c58a8ade/result.json']",False,no-local-update,2194,0.001065806,0.015665627,transitive,0,0,2436,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json,33cbd14bfad6e7724454048d971e85124dbec38ad0893182878803ffe84e9dae,0,41,,200,2943.5605263157895,42,generated,24293376,2394,0.000121822,0.000960868,0.001675645,329746,0,,1,50849ed6c58a8ade,0.019555112012312748,optimal,0.014467171,0.008834949,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,69464,"""instance""",5.8985e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/ablation/cd15b17b2a7e1b95/resolved_config.json', '--output', '<project>/experiments/runs/ablation/cd15b17b2a7e1b95/result.json']",False,no-restricted-ratio-test,2281,0.001029256,0.017846132,transitive,0,0,51,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json,33cbd14bfad6e7724454048d971e85124dbec38ad0893182878803ffe84e9dae,2478,41,,200,2943.5605263157895,42,generated,24293376,2487,0.000135273,0.000914116,0.008374032,132559,0,,0,cd15b17b2a7e1b95,0.0225190869969083,optimal,0.016689936,0.004507184,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,69464,"""instance""",6.026e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/ablation/e4a9b4bd82e28e08/resolved_config.json', '--output', '<project>/experiments/runs/ablation/e4a9b4bd82e28e08/result.json']",False,no-restricted-ratio-test,2281,0.00117683,0.018688537,transitive,0,0,51,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json,33cbd14bfad6e7724454048d971e85124dbec38ad0893182878803ffe84e9dae,2478,41,,200,2943.5605263157895,42,generated,24293376,2487,0.000141892,0.000946733,0.008787767,132559,0,,1,e4a9b4bd82e28e08,0.022593475994654,optimal,0.017524727,0.004718748,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,69524,"""instance""",6.9561e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/ablation/24d00c8065bdb981/resolved_config.json', '--output', '<project>/experiments/runs/ablation/24d00c8065bdb981/result.json']",False,sequential-canonicalization,2323,0.00099252,0.010423059,transitive,0,0,54,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json,33cbd14bfad6e7724454048d971e85124dbec38ad0893182878803ffe84e9dae,2516,41,,200,2943.5605263157895,45,generated,24293376,2525,0.000112418,0.000895567,0.001569206,128077,0,,0,24d00c8065bdb981,0.01397070700477343,optimal,0.009341645,0.004175915,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,69524,"""instance""",6.1849e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/ablation/94580f75305401d4/resolved_config.json', '--output', '<project>/experiments/runs/ablation/94580f75305401d4/result.json']",False,sequential-canonicalization,2323,0.000961699,0.010247672,transitive,0,0,54,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json,33cbd14bfad6e7724454048d971e85124dbec38ad0893182878803ffe84e9dae,2516,41,,200,2943.5605263157895,45,generated,24293376,2525,0.000109417,0.000879611,0.001524536,128077,0,,1,94580f75305401d4,0.015344722996815108,optimal,0.009193832,0.004146704,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,70776,"""instance""",6.7113e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/ablation/8b85e77f9d7f97c0/resolved_config.json', '--output', '<project>/experiments/runs/ablation/8b85e77f9d7f97c0/result.json']",False,sink-initial-basis,1468,0.00041807599999999997,0.006169326,transitive,0,0,48,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json,33cbd14bfad6e7724454048d971e85124dbec38ad0893182878803ffe84e9dae,1542,41,,200,2943.5605263157895,42,generated,24293376,1548,0.000107652,0.000744145,0.000916181,57626,0,,0,8b85e77f9d7f97c0,0.009881219011731446,optimal,0.005119649,0.001959035,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,70776,"""instance""",7.8167e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/ablation/9a5abc81f86dca6b/resolved_config.json', '--output', '<project>/experiments/runs/ablation/9a5abc81f86dca6b/result.json']",False,sink-initial-basis,1468,0.000460976,0.006923827,transitive,0,0,48,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json,33cbd14bfad6e7724454048d971e85124dbec38ad0893182878803ffe84e9dae,1542,41,,200,2943.5605263157895,42,generated,24293376,1548,0.000110538,0.000828388,0.001026514,57626,0,,1,9a5abc81f86dca6b,0.012014331005048007,optimal,0.005651635,0.002127165,True
